-0.00099240003,5.05
-0.00099238003,5.05
-0.00099236003,5.05
-0.00099234003,5.05
-0.00099232003,5.05
-0.00099230003,5.05
-0.00099228003,5.21667
-0.00099226003,5.05
-0.00099224003,5.05
-0.00099222003,5.05
-0.00099220003,5.05
-0.00099218003,5.05
-0.00099216003,5.05
-0.00099214003,5.05
-0.00099212003,5.05
-0.00099210003,5.05
-0.00099208003,5.05
-0.00099206003,5.05
-0.00099204003,5.05
-0.00099202003,5.05
-0.00099200003,5.05
-0.00099198003,5.05
-0.00099196003,5.05
-0.00099194003,5.05
-0.00099192003,5.05
-0.00099190003,5.05
-0.00099188003,5.21667
-0.00099186003,5.05
-0.00099184003,5.05
-0.00099182003,5.21667
-0.00099180003,5.05
-0.00099178003,5.05
-0.00099176003,5.05
-0.00099174003,5.21667
-0.00099172003,5.05
-0.00099170003,5.05
-0.00099168003,5.05
-0.00099166003,5.05
-0.00099164003,5.05
-0.00099162003,5.05
-0.00099160003,5.05
-0.00099158003,5.05
-0.00099156003,5.21667
-0.00099154003,5.05
-0.00099152003,5.05
-0.00099150003,5.05
-0.00099148003,5.05
-0.00099146003,5.05
-0.00099144003,5.05
-0.00099142003,5.05
-0.00099140003,5.21667
-0.00099138003,5.05
-0.00099136003,5.05
-0.00099134003,5.05
-0.00099132003,5.05
-0.00099130003,5.21667
-0.00099128003,5.05
-0.00099126003,5.05
-0.00099124003,5.05
-0.00099122003,5.05
-0.00099120003,5.05
-0.00099118003,5.05
-0.00099116003,5.05
-0.00099114003,5.05
-0.00099112003,5.21667
-0.00099110003,5.05
-0.00099108003,5.05
-0.00099106003,5.05
-0.00099104003,5.05
-0.00099102003,5.05
-0.00099100003,5.05
-0.00099098003,5.05
-0.00099096003,5.05
-0.00099094003,5.05
-0.00099092003,5.05
-0.00099090003,5.05
-0.00099088003,5.05
-0.00099086003,5.05
-0.00099084003,5.05
-0.00099082003,5.21667
-0.00099080003,5.21667
-0.00099078003,5.05
-0.00099076003,5.05
-0.00099074003,5.05
-0.00099072003,5.05
-0.00099070003,5.21667
-0.00099068003,5.05
-0.00099066003,5.05
-0.00099064003,5.21667
-0.00099062003,5.05
-0.00099060003,5.21667
-0.00099058003,5.05
-0.00099056003,5.05
-0.00099054003,5.05
-0.00099052003,5.05
-0.00099050003,5.21667
-0.00099048003,5.05
-0.00099046003,5.21667
-0.00099044003,5.05
-0.00099042003,5.05
-0.00099040003,5.21667
-0.00099038003,5.05
-0.00099036003,5.05
-0.00099034003,5.05
-0.00099032003,5.21667
-0.00099030003,5.05
-0.00099028003,5.05
-0.00099026003,5.05
-0.00099024003,5.21667
-0.00099022003,5.05
-0.00099020003,5.05
-0.00099018003,5.05
-0.00099016003,5.21667
-0.00099014003,5.05
-0.00099012003,5.05
-0.00099010003,5.05
-0.00099008003,5.21667
-0.00099006003,5.21667
-0.00099004003,5.05
-0.00099002003,5.21667
-0.00099000003,5.05
-0.00098998003,5.05
-0.00098996003,5.21667
-0.00098994003,5.21667
-0.00098992003,5.05
-0.00098990003,5.21667
-0.00098988003,5.05
-0.00098986003,5.21667
-0.00098984003,5.21667
-0.00098982003,5.05
-0.00098980003,5.05
-0.00098978003,5.05
-0.00098976003,5.05
-0.00098974003,5.05
-0.00098972003,5.05
-0.00098970003,5.21667
-0.00098968003,5.21667
-0.00098966003,5.05
-0.00098964003,5.05
-0.00098962003,5.21667
-0.00098960003,5.05
-0.00098958003,5.05
-0.00098956003,5.05
-0.00098954003,5.05
-0.00098952003,5.05
-0.00098950003,5.21667
-0.00098948003,5.05
-0.00098946003,5.05
-0.00098944003,5.05
-0.00098942003,5.05
-0.00098940003,5.05
-0.00098938003,5.05
-0.00098936003,5.05
-0.00098934003,5.05
-0.00098932003,5.05
-0.00098930003,5.05
-0.00098928003,5.05
-0.00098926003,5.05
-0.00098924003,5.05
-0.00098922003,5.05
-0.00098920003,5.05
-0.00098918003,5.05
-0.00098916003,5.05
-0.00098914003,5.05
-0.00098912003,5.21667
-0.00098910003,5.05
-0.00098908003,5.21667
-0.00098906003,5.05
-0.00098904003,5.21667
-0.00098902003,5.21667
-0.00098900003,5.21667
-0.00098898003,5.21667
-0.00098896003,5.21667
-0.00098894003,5.05
-0.00098892003,5.21667
-0.00098890003,5.05
-0.00098888003,5.05
-0.00098886003,5.21667
-0.00098884003,5.05
-0.00098882003,5.05
-0.00098880003,5.21667
-0.00098878003,5.21667
-0.00098876003,5.05
-0.00098874003,5.05
-0.00098872003,5.05
-0.00098870003,5.05
-0.00098868003,5.05
-0.00098866003,5.05
-0.00098864003,5.05
-0.00098862003,5.21667
-0.00098860003,5.05
-0.00098858003,5.21667
-0.00098856003,5.05
-0.00098854003,5.21667
-0.00098852003,5.21667
-0.00098850003,5.05
-0.00098848003,5.05
-0.00098846003,5.21667
-0.00098844003,5.21667
-0.00098842003,5.21667
-0.00098840003,5.05
-0.00098838003,5.05
-0.00098836003,5.05
-0.00098834003,5.05
-0.00098832003,5.05
-0.00098830003,5.05
-0.00098828003,5.21667
-0.00098826003,5.05
-0.00098824003,5.21667
-0.00098822003,5.05
-0.00098820003,5.21667
-0.00098818003,5.21667
-0.00098816003,5.05
-0.00098814003,5.21667
-0.00098812003,5.05
-0.00098810003,5.21667
-0.00098808003,5.05
-0.00098806003,5.21667
-0.00098804003,5.21667
-0.00098802003,5.05
-0.00098800003,5.05
-0.00098798003,5.21667
-0.00098796003,5.05
-0.00098794003,5.05
-0.00098792003,5.05
-0.00098790003,5.05
-0.00098788003,5.21667
-0.00098786003,5.05
-0.00098784003,5.05
-0.00098782003,5.05
-0.00098780003,5.05
-0.00098778003,5.05
-0.00098776003,5.05
-0.00098774003,5.21667
-0.00098772003,5.05
-0.00098770003,5.21667
-0.00098768003,5.05
-0.00098766003,5.05
-0.00098764003,5.05
-0.00098762003,5.21667
-0.00098760003,5.05
-0.00098758003,5.05
-0.00098756003,5.05
-0.00098754003,5.05
-0.00098752003,5.21667
-0.00098750003,5.05
-0.00098748003,5.05
-0.00098746003,5.05
-0.00098744003,5.21667
-0.00098742003,5.05
-0.00098740003,5.05
-0.00098738003,5.21667
-0.00098736003,5.05
-0.00098734003,5.05
-0.00098732003,5.05
-0.00098730003,5.05
-0.00098728003,5.05
-0.00098726003,5.05
-0.00098724003,5.05
-0.00098722003,5.05
-0.00098720003,5.05
-0.00098718003,5.05
-0.00098716003,5.21667
-0.00098714003,5.21667
-0.00098712003,5.05
-0.00098710003,5.05
-0.00098708003,5.05
-0.00098706003,5.05
-0.00098704003,5.05
-0.00098702003,5.05
-0.00098700003,5.05
-0.00098698003,5.05
-0.00098696003,5.05
-0.00098694003,5.05
-0.00098692003,5.05
-0.00098690003,5.05
-0.00098688003,5.05
-0.00098686003,5.05
-0.00098684003,5.05
-0.00098682003,5.05
-0.00098680003,5.05
-0.00098678003,5.05
-0.00098676003,5.21667
-0.00098674003,5.05
-0.00098672003,5.05
-0.00098670003,5.05
-0.00098668003,5.05
-0.00098666003,5.05
-0.00098664003,5.05
-0.00098662003,5.05
-0.00098660003,5.05
-0.00098658003,5.05
-0.00098656003,5.05
-0.00098654003,5.05
-0.00098652003,5.05
-0.00098650003,5.05
-0.00098648003,5.21667
-0.00098646003,5.05
-0.00098644003,5.05
-0.00098642003,5.05
-0.00098640003,5.05
-0.00098638003,5.05
-0.00098636003,5.05
-0.00098634003,5.05
-0.00098632003,5.05
-0.00098630003,5.05
-0.00098628003,5.05
-0.00098626003,5.05
-0.00098624003,5.05
-0.00098622003,5.05
-0.00098620003,5.05
-0.00098618003,5.05
-0.00098616003,5.05
-0.00098614003,5.05
-0.00098612003,5.05
-0.00098610003,5.05
-0.00098608003,5.05
-0.00098606003,5.05
-0.00098604003,5.05
-0.00098602003,5.05
-0.00098600003,5.05
-0.00098598003,5.05
-0.00098596003,5.05
-0.00098594003,5.05
-0.00098592003,5.05
-0.00098590003,5.05
-0.00098588003,5.05
-0.00098586003,5.05
-0.00098584003,5.05
-0.00098582003,5.05
-0.00098580003,5.05
-0.00098578003,5.05
-0.00098576003,5.05
-0.00098574003,5.05
-0.00098572003,5.05
-0.00098570003,5.05
-0.00098568003,5.05
-0.00098566003,5.05
-0.00098564003,5.05
-0.00098562003,5.21667
-0.00098560003,5.05
-0.00098558003,5.05
-0.00098556003,5.05
-0.00098554003,5.05
-0.00098552003,5.05
-0.00098550003,5.21667
-0.00098548003,5.05
-0.00098546003,5.05
-0.00098544003,5.05
-0.00098542003,5.05
-0.00098540003,5.21667
-0.00098538003,5.05
-0.00098536003,5.05
-0.00098534003,5.21667
-0.00098532003,5.05
-0.00098530003,5.05
-0.00098528003,5.21667
-0.00098526003,5.05
-0.00098524003,5.05
-0.00098522003,5.05
-0.00098520003,5.05
-0.00098518003,5.21667
-0.00098516003,5.05
-0.00098514003,5.05
-0.00098512003,5.05
-0.00098510003,5.05
-0.00098508003,5.05
-0.00098506003,5.21667
-0.00098504003,5.05
-0.00098502003,5.05
-0.00098500003,5.05
-0.00098498003,5.05
-0.00098496003,5.05
-0.00098494003,5.05
-0.00098492003,5.05
-0.00098490003,5.05
-0.00098488003,5.05
-0.00098486003,5.05
-0.00098484003,5.05
-0.00098482003,5.21667
-0.00098480003,5.05
-0.00098478003,5.05
-0.00098476003,5.05
-0.00098474003,5.05
-0.00098472003,5.05
-0.00098470003,5.05
-0.00098468003,5.05
-0.00098466003,5.05
-0.00098464003,5.05
-0.00098462003,5.05
-0.00098460003,5.05
-0.00098458003,5.05
-0.00098456003,5.05
-0.00098454003,5.05
-0.00098452003,5.05
-0.00098450003,5.21667
-0.00098448003,5.21667
-0.00098446003,5.05
-0.00098444003,5.05
-0.00098442003,5.05
-0.00098440003,5.05
-0.00098438003,5.21667
-0.00098436003,5.05
-0.00098434003,5.05
-0.00098432003,5.05
-0.00098430003,5.05
-0.00098428003,5.05
-0.00098426003,5.05
-0.00098424003,5.21667
-0.00098422003,5.05
-0.00098420003,5.05
-0.00098418003,5.05
-0.00098416003,5.05
-0.00098414003,5.05
-0.00098412003,5.05
-0.00098410003,5.05
-0.00098408003,5.05
-0.00098406003,5.05
-0.00098404003,5.05
-0.00098402003,5.05
-0.00098400003,5.05
-0.00098398003,5.05
-0.00098396003,5.05
-0.00098394003,5.05
-0.00098392003,5.05
-0.00098390003,5.05
-0.00098388003,5.05
-0.00098386003,5.05
-0.00098384003,5.05
-0.00098382003,5.05
-0.00098380003,5.05
-0.00098378003,5.21667
-0.00098376003,5.05
-0.00098374003,5.05
-0.00098372003,5.05
-0.00098370003,5.05
-0.00098368003,5.05
-0.00098366003,5.21667
-0.00098364003,5.05
-0.00098362003,5.05
-0.00098360003,5.05
-0.00098358003,5.05
-0.00098356003,5.05
-0.00098354003,5.05
-0.00098352003,5.05
-0.00098350003,5.05
-0.00098348003,5.05
-0.00098346003,5.05
-0.00098344003,5.05
-0.00098342003,5.05
-0.00098340003,5.05
-0.00098338003,5.05
-0.00098336003,5.05
-0.00098334003,5.05
-0.00098332003,5.05
-0.00098330003,5.05
-0.00098328003,5.05
-0.00098326003,5.05
-0.00098324003,5.05
-0.00098322003,5.05
-0.00098320003,5.05
-0.00098318003,5.05
-0.00098316003,5.05
-0.00098314003,5.05
-0.00098312003,5.05
-0.00098310003,5.05
-0.00098308003,5.05
-0.00098306003,5.05
-0.00098304003,5.05
-0.00098302003,5.05
-0.00098300003,5.21667
-0.00098298003,5.05
-0.00098296003,5.05
-0.00098294003,5.05
-0.00098292003,5.05
-0.00098290003,5.05
-0.00098288003,5.05
-0.00098286003,5.05
-0.00098284003,5.05
-0.00098282003,5.21667
-0.00098280003,5.05
-0.00098278003,5.05
-0.00098276003,5.05
-0.00098274003,5.21667
-0.00098272003,5.21667
-0.00098270003,5.05
-0.00098268003,5.05
-0.00098266003,5.05
-0.00098264003,5.05
-0.00098262003,5.21667
-0.00098260003,5.05
-0.00098258003,5.05
-0.00098256003,5.05
-0.00098254003,5.05
-0.00098252003,5.05
-0.00098250003,5.05
-0.00098248003,5.21667
-0.00098246003,5.05
-0.00098244003,5.05
-0.00098242003,5.05
-0.00098240003,5.21667
-0.00098238003,5.05
-0.00098236003,5.05
-0.00098234003,5.05
-0.00098232003,5.21667
-0.00098230003,5.21667
-0.00098228003,5.05
-0.00098226003,5.21667
-0.00098224003,5.05
-0.00098222003,5.21667
-0.00098220003,5.21667
-0.00098218003,5.21667
-0.00098216003,5.05
-0.00098214003,5.05
-0.00098212003,5.21667
-0.00098210003,5.05
-0.00098208003,5.05
-0.00098206003,5.05
-0.00098204003,5.05
-0.00098202003,5.05
-0.00098200003,5.21667
-0.00098198003,5.05
-0.00098196003,5.05
-0.00098194003,5.05
-0.00098192003,5.05
-0.00098190003,5.05
-0.00098188003,5.05
-0.00098186003,5.05
-0.00098184003,5.05
-0.00098182003,5.05
-0.00098180003,5.21667
-0.00098178003,5.05
-0.00098176003,5.05
-0.00098174003,5.21667
-0.00098172003,5.05
-0.00098170003,5.05
-0.00098168003,5.05
-0.00098166003,5.21667
-0.00098164003,5.05
-0.00098162003,5.05
-0.00098160003,5.05
-0.00098158003,5.05
-0.00098156003,5.21667
-0.00098154003,5.21667
-0.00098152003,5.05
-0.00098150003,5.21667
-0.00098148003,5.05
-0.00098146003,5.21667
-0.00098144003,5.05
-0.00098142003,5.05
-0.00098140003,5.21667
-0.00098138003,5.05
-0.00098136003,5.21667
-0.00098134003,5.05
-0.00098132003,5.05
-0.00098130003,5.05
-0.00098128003,5.05
-0.00098126003,5.21667
-0.00098124003,5.21667
-0.00098122003,5.05
-0.00098120003,5.21667
-0.00098118003,5.21667
-0.00098116003,5.05
-0.00098114003,5.05
-0.00098112003,5.05
-0.00098110003,5.05
-0.00098108003,5.05
-0.00098106003,5.05
-0.00098104003,5.05
-0.00098102003,5.05
-0.00098100003,5.05
-0.00098098003,5.05
-0.00098096003,5.05
-0.00098094003,5.05
-0.00098092003,5.05
-0.00098090003,5.05
-0.00098088003,5.05
-0.00098086003,5.05
-0.00098084003,5.05
-0.00098082003,5.05
-0.00098080003,5.05
-0.00098078003,5.05
-0.00098076003,5.05
-0.00098074003,5.05
-0.00098072003,5.05
-0.00098070003,5.05
-0.00098068003,5.05
-0.00098066003,5.05
-0.00098064003,5.21667
-0.00098062003,5.21667
-0.00098060003,5.05
-0.00098058003,5.21667
-0.00098056003,5.05
-0.00098054003,5.05
-0.00098052003,5.05
-0.00098050003,5.05
-0.00098048003,5.05
-0.00098046003,5.05
-0.00098044003,5.21667
-0.00098042003,5.21667
-0.00098040003,5.05
-0.00098038003,5.21667
-0.00098036003,5.21667
-0.00098034003,5.05
-0.00098032003,5.05
-0.00098030003,5.05
-0.00098028003,5.05
-0.00098026003,5.21667
-0.00098024003,5.05
-0.00098022003,5.05
-0.00098020003,5.05
-0.00098018003,5.05
-0.00098016003,5.05
-0.00098014003,5.05
-0.00098012003,5.05
-0.00098010003,5.05
-0.00098008003,5.05
-0.00098006003,5.05
-0.00098004003,5.05
-0.00098002003,5.05
-0.00098000003,5.05
-0.00097998003,5.05
-0.00097996003,5.05
-0.00097994003,5.05
-0.00097992003,5.05
-0.00097990003,5.05
-0.00097988003,5.05
-0.00097986003,5.05
-0.00097984003,5.05
-0.00097982003,5.21667
-0.00097980003,5.05
-0.00097978003,5.05
-0.00097976003,5.05
-0.00097974003,5.05
-0.00097972003,5.05
-0.00097970003,5.05
-0.00097968003,5.05
-0.00097966003,5.21667
-0.00097964003,5.05
-0.00097962003,5.21667
-0.00097960003,5.21667
-0.00097958003,5.05
-0.00097956003,5.05
-0.00097954003,5.21667
-0.00097952003,5.21667
-0.00097950003,5.05
-0.00097948003,5.05
-0.00097946003,5.05
-0.00097944003,5.05
-0.00097942003,5.05
-0.00097940003,5.05
-0.00097938003,5.05
-0.00097936003,5.05
-0.00097934003,5.05
-0.00097932003,5.05
-0.00097930003,5.05
-0.00097928003,5.05
-0.00097926003,5.05
-0.00097924003,5.05
-0.00097922003,5.21667
-0.00097920003,5.05
-0.00097918003,5.21667
-0.00097916003,5.05
-0.00097914003,5.05
-0.00097912003,5.05
-0.00097910003,5.05
-0.00097908003,5.05
-0.00097906003,5.05
-0.00097904003,5.21667
-0.00097902003,5.21667
-0.00097900003,5.05
-0.00097898003,5.05
-0.00097896003,5.05
-0.00097894003,5.05
-0.00097892003,5.05
-0.00097890003,5.05
-0.00097888003,5.05
-0.00097886003,5.05
-0.00097884003,5.05
-0.00097882003,5.05
-0.00097880003,5.05
-0.00097878003,5.05
-0.00097876003,5.05
-0.00097874003,5.05
-0.00097872003,5.05
-0.00097870003,5.05
-0.00097868003,5.21667
-0.00097866003,5.05
-0.00097864003,5.21667
-0.00097862003,5.05
-0.00097860003,5.05
-0.00097858003,5.05
-0.00097856003,5.05
-0.00097854003,5.05
-0.00097852003,5.05
-0.00097850003,5.21667
-0.00097848003,5.21667
-0.00097846003,5.05
-0.00097844003,5.05
-0.00097842003,5.05
-0.00097840003,5.05
-0.00097838003,5.05
-0.00097836003,5.05
-0.00097834003,5.05
-0.00097832003,5.05
-0.00097830003,5.21667
-0.00097828003,5.21667
-0.00097826003,5.05
-0.00097824003,5.05
-0.00097822003,5.05
-0.00097820003,5.05
-0.00097818003,5.05
-0.00097816003,5.05
-0.00097814003,5.05
-0.00097812003,5.21667
-0.00097810003,5.05
-0.00097808003,5.05
-0.00097806003,5.05
-0.00097804003,5.05
-0.00097802003,5.05
-0.00097800003,5.05
-0.00097798003,5.05
-0.00097796003,5.21667
-0.00097794003,5.05
-0.00097792003,5.05
-0.00097790003,5.21667
-0.00097788003,5.21667
-0.00097786003,5.21667
-0.00097784003,5.05
-0.00097782003,5.05
-0.00097780003,5.05
-0.00097778003,5.05
-0.00097776003,5.05
-0.00097774003,5.05
-0.00097772003,5.05
-0.00097770003,5.05
-0.00097768003,5.21667
-0.00097766003,5.05
-0.00097764003,5.05
-0.00097762003,5.05
-0.00097760003,5.05
-0.00097758003,5.05
-0.00097756003,5.05
-0.00097754003,5.05
-0.00097752003,5.05
-0.00097750003,5.05
-0.00097748003,5.05
-0.00097746003,5.05
-0.00097744003,5.21667
-0.00097742003,5.05
-0.00097740003,5.05
-0.00097738003,5.21667
-0.00097736003,5.05
-0.00097734003,5.21667
-0.00097732003,5.21667
-0.00097730003,5.21667
-0.00097728003,5.05
-0.00097726003,5.05
-0.00097724003,5.05
-0.00097722003,5.05
-0.00097720003,5.05
-0.00097718003,5.05
-0.00097716003,5.21667
-0.00097714003,5.05
-0.00097712003,5.05
-0.00097710003,5.05
-0.00097708003,5.05
-0.00097706003,5.05
-0.00097704003,5.05
-0.00097702003,5.05
-0.00097700003,5.05
-0.00097698003,5.21667
