0.01037685,1.50167
0.0103769,1.485
0.01037695,1.485
0.010377,1.485
0.01037705,1.485
0.0103771,1.485
0.01037715,1.485
0.0103772,1.485
0.01037725,1.485
0.0103773,1.485
0.01037735,1.485
0.0103774,1.485
0.01037745,1.485
0.0103775,1.485
0.01037755,1.485
0.0103776,1.485
0.01037765,1.485
0.0103777,1.50167
0.01037775,1.485
0.0103778,1.485
0.01037785,1.50167
0.0103779,1.485
0.01037795,1.485
0.010378,1.485
0.01037805,1.485
0.0103781,1.485
0.01037815,1.485
0.0103782,1.485
0.01037825,1.50167
0.0103783,1.485
0.01037835,1.485
0.0103784,1.485
0.01037845,1.485
0.0103785,1.485
0.01037855,1.485
0.0103786,1.485
0.01037865,1.485
0.0103787,1.50167
0.01037875,1.485
0.0103788,1.485
0.01037885,1.485
0.0103789,1.485
0.01037895,1.485
0.010379,1.485
0.01037905,1.485
0.0103791,1.50167
0.01037915,1.485
0.0103792,1.485
0.01037925,1.485
0.0103793,1.485
0.01037935,1.485
0.0103794,1.485
0.01037945,1.485
0.0103795,1.485
0.01037955,1.485
0.0103796,1.50167
0.01037965,1.485
0.0103797,1.485
0.01037975,1.485
0.0103798,1.485
0.01037985,1.485
0.0103799,1.50167
0.01037995,1.485
0.01038,1.485
0.01038005,1.485
0.0103801,1.50167
0.01038015,1.50167
0.0103802,1.50167
0.01038025,1.485
0.0103803,1.485
0.01038035,1.485
0.0103804,1.485
0.01038045,1.50167
0.0103805,1.485
0.01038055,1.485
0.0103806,1.485
0.01038065,1.485
0.0103807,1.50167
0.01038075,1.485
0.0103808,1.485
0.01038085,1.485
0.0103809,1.485
0.01038095,1.485
0.010381,1.485
0.01038105,1.485
0.0103811,1.485
0.01038115,1.485
0.0103812,1.485
0.01038125,1.485
0.0103813,1.50167
0.01038135,1.485
0.0103814,1.485
0.01038145,1.485
0.0103815,1.485
0.01038155,1.485
0.0103816,1.485
0.01038165,1.485
0.0103817,1.485
0.01038175,1.485
0.0103818,1.50167
0.01038185,1.485
0.0103819,1.50167
0.01038195,1.485
0.010382,1.485
0.01038205,1.485
0.0103821,1.485
0.01038215,1.485
0.0103822,1.485
0.01038225,1.485
0.0103823,1.485
0.01038235,1.485
0.0103824,1.50167
0.01038245,1.485
0.0103825,1.485
0.01038255,1.485
0.0103826,1.485
0.01038265,1.485
0.0103827,1.485
0.01038275,1.485
0.0103828,1.485
0.01038285,1.485
0.0103829,1.485
0.01038295,1.485
0.010383,1.485
0.01038305,1.485
0.0103831,1.485
0.01038315,1.485
0.0103832,1.485
0.01038325,1.485
0.0103833,1.485
0.01038335,1.485
0.0103834,1.485
0.01038345,1.485
0.0103835,1.485
0.01038355,1.485
0.0103836,1.485
0.01038365,1.485
0.0103837,1.50167
0.01038375,1.50167
0.0103838,1.485
0.01038385,1.50167
0.0103839,1.485
0.01038395,1.485
0.010384,1.485
0.01038405,1.485
0.0103841,1.485
0.01038415,1.485
0.0103842,1.485
0.01038425,1.50167
0.0103843,1.485
0.01038435,1.485
0.0103844,1.485
0.01038445,1.485
0.0103845,1.485
0.01038455,1.485
0.0103846,1.485
0.01038465,1.485
0.0103847,1.485
0.01038475,1.485
0.0103848,1.485
0.01038485,1.485
0.0103849,1.485
0.01038495,1.485
0.010385,1.485
0.01038505,1.485
0.0103851,1.485
0.01038515,1.485
0.0103852,1.485
0.01038525,1.485
0.0103853,1.485
0.01038535,1.485
0.0103854,1.485
0.01038545,1.485
0.0103855,1.485
0.01038555,1.485
0.0103856,1.485
0.01038565,1.485
0.0103857,1.485
0.01038575,1.485
0.0103858,1.485
0.01038585,1.485
0.0103859,1.485
0.01038595,1.485
0.010386,1.485
0.01038605,1.485
0.0103861,1.485
0.01038615,1.485
0.0103862,1.485
0.01038625,1.485
0.0103863,1.485
0.01038635,1.485
0.0103864,1.485
0.01038645,1.485
0.0103865,1.485
0.01038655,1.485
0.0103866,1.485
0.01038665,1.485
0.0103867,1.485
0.01038675,1.485
0.0103868,1.485
0.01038685,1.485
0.0103869,1.485
0.01038695,1.485
0.010387,1.485
0.01038705,1.485
0.0103871,1.485
0.01038715,1.485
0.0103872,1.485
0.01038725,1.485
0.0103873,1.485
0.01038735,1.485
0.0103874,1.485
0.01038745,1.485
0.0103875,1.485
0.01038755,1.485
0.0103876,1.485
0.01038765,1.485
0.0103877,1.485
0.01038775,1.485
0.0103878,1.485
0.01038785,1.485
0.0103879,1.485
0.01038795,1.485
0.010388,1.485
0.01038805,1.485
0.0103881,1.485
0.01038815,1.46833
0.0103882,1.46833
0.01038825,1.485
0.0103883,1.485
0.01038835,1.485
0.0103884,1.485
0.01038845,1.485
0.0103885,1.485
0.01038855,1.485
0.0103886,1.485
0.01038865,1.485
0.0103887,1.485
0.01038875,1.485
0.0103888,1.485
0.01038885,1.485
0.0103889,1.50167
0.01038895,1.485
0.010389,1.485
0.01038905,1.50167
0.0103891,1.485
0.01038915,1.485
0.0103892,1.485
0.01038925,1.50167
0.0103893,1.485
0.01038935,1.485
0.0103894,1.485
0.01038945,1.50167
0.0103895,1.485
0.01038955,1.485
0.0103896,1.485
0.01038965,1.485
0.0103897,1.485
0.01038975,1.485
0.0103898,1.485
0.01038985,1.485
0.0103899,1.50167
0.01038995,1.485
0.01039,1.485
0.01039005,1.485
0.0103901,1.485
0.01039015,1.485
0.0103902,1.50167
0.01039025,1.50167
0.0103903,1.50167
0.01039035,1.485
0.0103904,1.50167
0.01039045,1.50167
0.0103905,1.50167
0.01039055,1.485
0.0103906,1.485
0.01039065,1.50167
0.0103907,1.50167
0.01039075,1.50167
0.0103908,1.50167
0.01039085,1.50167
0.0103909,1.50167
0.01039095,1.485
0.010391,1.50167
0.01039105,1.50167
0.0103911,1.50167
0.01039115,1.485
0.0103912,1.50167
0.01039125,1.50167
0.0103913,1.50167
0.01039135,1.50167
0.0103914,1.50167
0.01039145,1.50167
0.0103915,1.50167
0.01039155,1.485
0.0103916,1.50167
0.01039165,1.50167
0.0103917,1.50167
0.01039175,1.50167
0.0103918,1.50167
0.01039185,1.50167
0.0103919,1.485
0.01039195,1.50167
0.010392,1.485
0.01039205,1.50167
0.0103921,1.50167
0.01039215,1.50167
0.0103922,1.485
0.01039225,1.50167
0.0103923,1.485
0.01039235,1.485
0.0103924,1.485
0.01039245,1.50167
0.0103925,1.485
0.01039255,1.485
0.0103926,1.485
0.01039265,1.485
0.0103927,1.485
0.01039275,1.50167
0.0103928,1.50167
0.01039285,1.485
0.0103929,1.485
0.01039295,1.485
0.010393,1.50167
0.01039305,1.485
0.0103931,1.50167
0.01039315,1.485
0.0103932,1.485
0.01039325,1.485
0.0103933,1.485
0.01039335,1.485
0.0103934,1.485
0.01039345,1.485
0.0103935,1.485
0.01039355,1.485
0.0103936,1.485
0.01039365,1.485
0.0103937,1.485
0.01039375,1.485
0.0103938,1.485
0.01039385,1.485
0.0103939,1.485
0.01039395,1.485
0.010394,1.485
0.01039405,1.485
0.0103941,1.485
0.01039415,1.485
0.0103942,1.485
0.01039425,1.485
0.0103943,1.485
0.01039435,1.485
0.0103944,1.485
0.01039445,1.50167
0.0103945,1.50167
0.01039455,1.485
0.0103946,1.485
0.01039465,1.485
0.0103947,1.485
0.01039475,1.485
0.0103948,1.485
0.01039485,1.485
0.0103949,1.485
0.01039495,1.485
0.010395,1.50167
0.01039505,1.485
0.0103951,1.485
0.01039515,1.485
0.0103952,1.485
0.01039525,1.485
0.0103953,1.485
0.01039535,1.485
0.0103954,1.485
0.01039545,1.485
0.0103955,1.485
0.01039555,1.485
0.0103956,1.485
0.01039565,1.485
0.0103957,1.485
0.01039575,1.485
0.0103958,1.485
0.01039585,1.485
0.0103959,1.485
0.01039595,1.485
0.010396,1.485
0.01039605,1.485
0.0103961,1.485
0.01039615,1.485
0.0103962,1.485
0.01039625,1.485
0.0103963,1.485
0.01039635,1.485
0.0103964,1.485
0.01039645,1.485
0.0103965,1.485
0.01039655,1.485
0.0103966,1.485
0.01039665,1.485
0.0103967,1.485
0.01039675,1.485
0.0103968,1.485
0.01039685,1.485
0.0103969,1.485
0.01039695,1.485
0.010397,1.485
0.01039705,1.485
0.0103971,1.485
0.01039715,1.485
0.0103972,1.485
0.01039725,1.485
0.0103973,1.485
0.01039735,1.485
0.0103974,1.485
0.01039745,1.485
0.0103975,1.485
0.01039755,1.485
0.0103976,1.485
0.01039765,1.485
0.0103977,1.485
0.01039775,1.485
0.0103978,1.485
0.01039785,1.485
0.0103979,1.485
0.01039795,1.485
0.010398,1.485
0.01039805,1.485
0.0103981,1.485
0.01039815,1.46833
0.0103982,1.485
0.01039825,1.485
0.0103983,1.485
0.01039835,1.485
0.0103984,1.485
0.01039845,1.485
0.0103985,1.485
0.01039855,1.485
0.0103986,1.485
0.01039865,1.485
0.0103987,1.485
0.01039875,1.485
0.0103988,1.485
0.01039885,1.485
0.0103989,1.485
0.01039895,1.485
0.010399,1.485
0.01039905,1.485
0.0103991,1.485
0.01039915,1.485
0.0103992,1.485
0.01039925,1.485
0.0103993,1.485
0.01039935,1.485
0.0103994,1.485
0.01039945,1.485
0.0103995,1.50167
0.01039955,1.485
0.0103996,1.485
0.01039965,1.485
0.0103997,1.485
0.01039975,1.485
0.0103998,1.485
0.01039985,1.485
0.0103999,1.485
0.01039995,1.485
0.0104,1.485
0.01040005,1.485
0.0104001,1.485
0.01040015,1.485
0.0104002,1.485
0.01040025,1.485
0.0104003,1.485
0.01040035,1.485
0.0104004,1.485
0.01040045,1.485
0.0104005,1.485
0.01040055,1.485
0.0104006,1.485
0.01040065,1.485
0.0104007,1.485
0.01040075,1.485
0.0104008,1.485
0.01040085,1.485
0.0104009,1.485
0.01040095,1.485
0.010401,1.485
0.01040105,1.485
0.0104011,1.485
0.01040115,1.485
0.0104012,1.485
0.01040125,1.485
0.0104013,1.485
0.01040135,1.485
0.0104014,1.485
0.01040145,1.485
0.0104015,1.485
0.01040155,1.50167
0.0104016,1.485
0.01040165,1.50167
0.0104017,1.485
0.01040175,1.485
0.0104018,1.485
0.01040185,1.485
0.0104019,1.485
0.01040195,1.50167
0.010402,1.485
0.01040205,1.50167
0.0104021,1.50167
0.01040215,1.485
0.0104022,1.485
0.01040225,1.485
0.0104023,1.485
0.01040235,1.50167
0.0104024,1.485
0.01040245,1.485
0.0104025,1.50167
0.01040255,1.50167
0.0104026,1.485
0.01040265,1.50167
0.0104027,1.50167
0.01040275,1.485
0.0104028,1.50167
0.01040285,1.50167
0.0104029,1.50167
0.01040295,1.50167
0.010403,1.50167
0.01040305,1.50167
0.0104031,1.50167
0.01040315,1.50167
0.0104032,1.485
0.01040325,1.50167
0.0104033,1.50167
0.01040335,1.50167
0.0104034,1.50167
0.01040345,1.485
0.0104035,1.50167
0.01040355,1.485
0.0104036,1.50167
0.01040365,1.50167
0.0104037,1.50167
0.01040375,1.485
0.0104038,1.50167
0.01040385,1.50167
0.0104039,1.485
0.01040395,1.485
0.010404,1.485
0.01040405,1.50167
0.0104041,1.50167
0.01040415,1.485
0.0104042,1.485
0.01040425,1.485
0.0104043,1.485
0.01040435,1.485
0.0104044,1.50167
0.01040445,1.485
0.0104045,1.50167
0.01040455,1.485
0.0104046,1.50167
0.01040465,1.485
0.0104047,1.50167
0.01040475,1.50167
0.0104048,1.485
0.01040485,1.50167
0.0104049,1.485
0.01040495,1.485
0.010405,1.485
0.01040505,1.485
0.0104051,1.485
0.01040515,1.485
0.0104052,1.485
0.01040525,1.485
0.0104053,1.50167
0.01040535,1.485
0.0104054,1.485
0.01040545,1.485
0.0104055,1.485
0.01040555,1.485
0.0104056,1.485
0.01040565,1.485
0.0104057,1.485
0.01040575,1.485
0.0104058,1.485
0.01040585,1.485
0.0104059,1.50167
0.01040595,1.485
0.010406,1.485
0.01040605,1.485
0.0104061,1.485
0.01040615,1.485
0.0104062,1.485
0.01040625,1.485
0.0104063,1.485
0.01040635,1.485
0.0104064,1.485
0.01040645,1.485
0.0104065,1.485
0.01040655,1.485
0.0104066,1.485
0.01040665,1.485
0.0104067,1.485
0.01040675,1.485
0.0104068,1.485
0.01040685,1.485
0.0104069,1.485
0.01040695,1.485
0.010407,1.485
0.01040705,1.485
0.0104071,1.485
0.01040715,1.485
0.0104072,1.485
0.01040725,1.485
0.0104073,1.485
0.01040735,1.485
0.0104074,1.485
0.01040745,1.485
0.0104075,1.485
0.01040755,1.485
0.0104076,1.485
0.01040765,1.485
0.0104077,1.485
0.01040775,1.485
0.0104078,1.485
0.01040785,1.485
0.0104079,1.485
0.01040795,1.485
0.010408,1.485
0.01040805,1.485
0.0104081,1.485
0.01040815,1.485
0.0104082,1.485
0.01040825,1.485
0.0104083,1.485
0.01040835,1.485
0.0104084,1.485
0.01040845,1.485
0.0104085,1.485
0.01040855,1.485
0.0104086,1.485
0.01040865,1.485
0.0104087,1.485
0.01040875,1.485
0.0104088,1.485
0.01040885,1.485
0.0104089,1.485
0.01040895,1.485
0.010409,1.485
0.01040905,1.485
0.0104091,1.485
0.01040915,1.485
0.0104092,1.485
0.01040925,1.485
0.0104093,1.485
0.01040935,1.485
0.0104094,1.485
0.01040945,1.485
0.0104095,1.485
0.01040955,1.485
0.0104096,1.485
0.01040965,1.485
0.0104097,1.485
0.01040975,1.485
0.0104098,1.485
0.01040985,1.485
0.0104099,1.485
0.01040995,1.485
0.01041,1.485
0.01041005,1.485
0.0104101,1.485
0.01041015,1.485
0.0104102,1.485
0.01041025,1.485
0.0104103,1.485
0.01041035,1.485
0.0104104,1.485
0.01041045,1.485
0.0104105,1.485
0.01041055,1.485
0.0104106,1.485
0.01041065,1.485
0.0104107,1.485
0.01041075,1.485
0.0104108,1.46833
0.01041085,1.485
0.0104109,1.485
0.01041095,1.485
0.010411,1.485
0.01041105,1.485
0.0104111,1.485
0.01041115,1.485
0.0104112,1.485
0.01041125,1.485
0.0104113,1.485
0.01041135,1.485
0.0104114,1.485
0.01041145,1.485
0.0104115,1.485
0.01041155,1.485
0.0104116,1.485
0.01041165,1.485
0.0104117,1.485
0.01041175,1.485
0.0104118,1.50167
0.01041185,1.485
0.0104119,1.485
0.01041195,1.485
0.010412,1.485
0.01041205,1.485
0.0104121,1.485
0.01041215,1.485
0.0104122,1.485
0.01041225,1.485
0.0104123,1.485
0.01041235,1.485
0.0104124,1.485
0.01041245,1.485
0.0104125,1.485
0.01041255,1.46833
0.0104126,1.485
0.01041265,1.485
0.0104127,1.485
0.01041275,1.485
0.0104128,1.485
0.01041285,1.485
0.0104129,1.485
0.01041295,1.50167
0.010413,1.485
0.01041305,1.485
0.0104131,1.50167
0.01041315,1.50167
0.0104132,1.485
0.01041325,1.50167
0.0104133,1.485
0.01041335,1.50167
0.0104134,1.50167
0.01041345,1.485
0.0104135,1.50167
0.01041355,1.485
0.0104136,1.485
0.01041365,1.485
0.0104137,1.485
0.01041375,1.485
0.0104138,1.50167
0.01041385,1.50167
0.0104139,1.485
0.01041395,1.485
0.010414,1.485
0.01041405,1.50167
0.0104141,1.50167
0.01041415,1.485
0.0104142,1.50167
0.01041425,1.50167
0.0104143,1.50167
0.01041435,1.485
0.0104144,1.485
0.01041445,1.50167
0.0104145,1.485
0.01041455,1.50167
0.0104146,1.50167
0.01041465,1.50167
0.0104147,1.50167
0.01041475,1.50167
0.0104148,1.485
0.01041485,1.485
0.0104149,1.50167
0.01041495,1.485
0.010415,1.485
0.01041505,1.50167
0.0104151,1.50167
0.01041515,1.485
0.0104152,1.485
0.01041525,1.50167
0.0104153,1.485
0.01041535,1.485
0.0104154,1.485
0.01041545,1.50167
0.0104155,1.50167
0.01041555,1.485
0.0104156,1.485
0.01041565,1.485
0.0104157,1.50167
0.01041575,1.485
0.0104158,1.485
0.01041585,1.485
0.0104159,1.485
0.01041595,1.485
0.010416,1.50167
0.01041605,1.50167
0.0104161,1.485
0.01041615,1.485
0.0104162,1.485
0.01041625,1.485
0.0104163,1.485
0.01041635,1.485
0.0104164,1.485
0.01041645,1.485
0.0104165,1.485
0.01041655,1.485
0.0104166,1.485
0.01041665,1.485
0.0104167,1.485
0.01041675,1.485
0.0104168,1.485
0.01041685,1.485
0.0104169,1.485
0.01041695,1.485
0.010417,1.485
0.01041705,1.485
0.0104171,1.485
0.01041715,1.485
0.0104172,1.485
0.01041725,1.485
0.0104173,1.485
0.01041735,1.485
0.0104174,1.485
0.01041745,1.485
0.0104175,1.485
0.01041755,1.485
0.0104176,1.485
0.01041765,1.485
0.0104177,1.485
0.01041775,1.485
0.0104178,1.485
0.01041785,1.485
0.0104179,1.485
0.01041795,1.485
0.010418,1.485
0.01041805,1.485
0.0104181,1.485
0.01041815,1.485
0.0104182,1.485
0.01041825,1.485
0.0104183,1.485
0.01041835,1.485
0.0104184,1.485
0.01041845,1.485
0.0104185,1.485
0.01041855,1.485
0.0104186,1.485
0.01041865,1.485
0.0104187,1.485
0.01041875,1.485
0.0104188,1.485
0.01041885,1.485
0.0104189,1.485
0.01041895,1.485
0.010419,1.485
0.01041905,1.485
0.0104191,1.485
0.01041915,1.485
0.0104192,1.485
0.01041925,1.485
0.0104193,1.485
0.01041935,1.485
0.0104194,1.485
0.01041945,1.485
0.0104195,1.485
0.01041955,1.485
0.0104196,1.485
0.01041965,1.485
0.0104197,1.485
0.01041975,1.485
0.0104198,1.485
0.01041985,1.485
0.0104199,1.50167
0.01041995,1.485
0.01042,1.485
0.01042005,1.485
0.0104201,1.485
0.01042015,1.485
0.0104202,1.485
0.01042025,1.485
0.0104203,1.485
0.01042035,1.485
0.0104204,1.485
0.01042045,1.485
0.0104205,1.485
0.01042055,1.485
0.0104206,1.485
0.01042065,1.485
0.0104207,1.485
0.01042075,1.485
0.0104208,1.485
0.01042085,1.485
0.0104209,1.485
0.01042095,1.485
0.010421,1.485
0.01042105,1.485
0.0104211,1.485
0.01042115,1.485
0.0104212,1.485
0.01042125,1.485
0.0104213,1.485
0.01042135,1.485
0.0104214,1.485
0.01042145,1.485
0.0104215,1.485
0.01042155,1.485
0.0104216,1.485
0.01042165,1.485
0.0104217,1.485
0.01042175,1.485
0.0104218,1.485
0.01042185,1.485
0.0104219,1.485
0.01042195,1.485
0.010422,1.485
0.01042205,1.485
0.0104221,1.50167
0.01042215,1.50167
0.0104222,1.50167
0.01042225,1.485
0.0104223,1.485
0.01042235,1.485
0.0104224,1.485
0.01042245,1.485
0.0104225,1.485
0.01042255,1.485
0.0104226,1.485
0.01042265,1.485
0.0104227,1.485
0.01042275,1.485
0.0104228,1.485
0.01042285,1.485
0.0104229,1.485
0.01042295,1.485
0.010423,1.485
0.01042305,1.485
0.0104231,1.485
0.01042315,1.485
0.0104232,1.485
0.01042325,1.485
0.0104233,1.485
0.01042335,1.485
0.0104234,1.485
0.01042345,1.485
0.0104235,1.485
0.01042355,1.485
0.0104236,1.485
0.01042365,1.485
0.0104237,1.485
0.01042375,1.485
0.0104238,1.485
0.01042385,1.485
0.0104239,1.485
0.01042395,1.485
0.010424,1.485
0.01042405,1.485
0.0104241,1.485
0.01042415,1.50167
0.0104242,1.485
0.01042425,1.50167
0.0104243,1.485
0.01042435,1.50167
0.0104244,1.485
0.01042445,1.50167
0.0104245,1.485
0.01042455,1.485
0.0104246,1.485
0.01042465,1.485
0.0104247,1.485
0.01042475,1.485
0.0104248,1.50167
0.01042485,1.485
0.0104249,1.50167
0.01042495,1.50167
0.010425,1.485
0.01042505,1.50167
0.0104251,1.50167
0.01042515,1.485
0.0104252,1.50167
0.01042525,1.50167
0.0104253,1.50167
0.01042535,1.485
0.0104254,1.485
0.01042545,1.50167
0.0104255,1.50167
0.01042555,1.50167
0.0104256,1.485
0.01042565,1.50167
0.0104257,1.50167
0.01042575,1.50167
0.0104258,1.50167
0.01042585,1.50167
0.0104259,1.50167
0.01042595,1.50167
0.010426,1.50167
0.01042605,1.50167
0.0104261,1.50167
0.01042615,1.485
0.0104262,1.50167
0.01042625,1.50167
0.0104263,1.50167
0.01042635,1.50167
0.0104264,1.50167
0.01042645,1.50167
0.0104265,1.50167
0.01042655,1.50167
0.0104266,1.50167
0.01042665,1.50167
0.0104267,1.50167
0.01042675,1.485
0.0104268,1.50167
0.01042685,1.485
0.0104269,1.485
0.01042695,1.485
0.010427,1.485
0.01042705,1.50167
0.0104271,1.485
0.01042715,1.485
0.0104272,1.50167
0.01042725,1.50167
0.0104273,1.50167
0.01042735,1.485
0.0104274,1.485
0.01042745,1.485
0.0104275,1.485
0.01042755,1.485
0.0104276,1.485
0.01042765,1.485
0.0104277,1.485
0.01042775,1.485
0.0104278,1.485
0.01042785,1.485
0.0104279,1.485
0.01042795,1.485
0.010428,1.485
0.01042805,1.485
0.0104281,1.485
0.01042815,1.485
0.0104282,1.485
0.01042825,1.485
0.0104283,1.485
0.01042835,1.485
0.0104284,1.485
0.01042845,1.485
0.0104285,1.485
0.01042855,1.485
0.0104286,1.485
0.01042865,1.485
0.0104287,1.485
0.01042875,1.485
0.0104288,1.485
0.01042885,1.485
0.0104289,1.485
0.01042895,1.485
0.010429,1.485
0.01042905,1.485
0.0104291,1.485
0.01042915,1.485
0.0104292,1.485
0.01042925,1.485
0.0104293,1.485
0.01042935,1.485
0.0104294,1.485
0.01042945,1.485
0.0104295,1.485
0.01042955,1.485
0.0104296,1.485
0.01042965,1.485
0.0104297,1.485
0.01042975,1.485
0.0104298,1.485
0.01042985,1.485
0.0104299,1.485
0.01042995,1.485
0.01043,1.485
0.01043005,1.485
0.0104301,1.485
0.01043015,1.485
0.0104302,1.485
0.01043025,1.485
0.0104303,1.485
0.01043035,1.485
0.0104304,1.485
0.01043045,1.485
0.0104305,1.485
0.01043055,1.485
0.0104306,1.485
0.01043065,1.485
0.0104307,1.485
0.01043075,1.485
0.0104308,1.485
0.01043085,1.485
0.0104309,1.485
0.01043095,1.485
0.010431,1.485
0.01043105,1.485
0.0104311,1.485
0.01043115,1.485
0.0104312,1.485
0.01043125,1.485
0.0104313,1.485
0.01043135,1.485
0.0104314,1.485
0.01043145,1.485
0.0104315,1.485
0.01043155,1.485
0.0104316,1.485
0.01043165,1.485
0.0104317,1.485
0.01043175,1.485
0.0104318,1.485
0.01043185,1.485
0.0104319,1.485
0.01043195,1.485
0.010432,1.485
0.01043205,1.485
0.0104321,1.485
0.01043215,1.485
0.0104322,1.485
0.01043225,1.485
0.0104323,1.485
0.01043235,1.485
0.0104324,1.485
0.01043245,1.485
0.0104325,1.485
0.01043255,1.485
0.0104326,1.485
0.01043265,1.485
0.0104327,1.485
0.01043275,1.485
0.0104328,1.485
0.01043285,1.485
0.0104329,1.485
0.01043295,1.485
0.010433,1.485
0.01043305,1.485
0.0104331,1.485
0.01043315,1.485
0.0104332,1.485
0.01043325,1.485
0.0104333,1.485
0.01043335,1.485
0.0104334,1.485
0.01043345,1.485
0.0104335,1.485
0.01043355,1.485
0.0104336,1.485
0.01043365,1.485
0.0104337,1.485
0.01043375,1.485
0.0104338,1.485
0.01043385,1.485
0.0104339,1.485
0.01043395,1.485
0.010434,1.485
0.01043405,1.485
0.0104341,1.485
0.01043415,1.485
0.0104342,1.485
0.01043425,1.485
0.0104343,1.485
0.01043435,1.485
0.0104344,1.485
0.01043445,1.485
0.0104345,1.485
0.01043455,1.485
0.0104346,1.485
0.01043465,1.485
0.0104347,1.485
0.01043475,1.485
0.0104348,1.485
0.01043485,1.485
0.0104349,1.485
0.01043495,1.485
0.010435,1.485
0.01043505,1.485
0.0104351,1.485
0.01043515,1.485
0.0104352,1.485
0.01043525,1.485
0.0104353,1.485
0.01043535,1.485
0.0104354,1.485
0.01043545,1.485
0.0104355,1.485
0.01043555,1.485
0.0104356,1.485
0.01043565,1.485
0.0104357,1.485
0.01043575,1.485
0.0104358,1.485
0.01043585,1.485
0.0104359,1.485
0.01043595,1.485
0.010436,1.485
0.01043605,1.485
0.0104361,1.485
0.01043615,1.485
0.0104362,1.485
0.01043625,1.485
0.0104363,1.50167
0.01043635,1.485
0.0104364,1.485
0.01043645,1.485
0.0104365,1.50167
0.01043655,1.485
0.0104366,1.485
0.01043665,1.50167
0.0104367,1.50167
0.01043675,1.50167
0.0104368,1.50167
0.01043685,1.50167
0.0104369,1.50167
0.01043695,1.485
0.010437,1.485
0.01043705,1.485
0.0104371,1.485
0.01043715,1.485
0.0104372,1.485
0.01043725,1.485
0.0104373,1.50167
0.01043735,1.485
0.0104374,1.50167
0.01043745,1.50167
0.0104375,1.50167
0.01043755,1.50167
0.0104376,1.50167
0.01043765,1.50167
0.0104377,1.50167
0.01043775,1.485
0.0104378,1.50167
0.01043785,1.50167
0.0104379,1.50167
0.01043795,1.50167
0.010438,1.485
0.01043805,1.50167
0.0104381,1.50167
0.01043815,1.50167
0.0104382,1.50167
0.01043825,1.50167
0.0104383,1.50167
0.01043835,1.50167
0.0104384,1.50167
0.01043845,1.50167
0.0104385,1.485
0.01043855,1.50167
0.0104386,1.485
0.01043865,1.50167
0.0104387,1.485
0.01043875,1.485
0.0104388,1.485
0.01043885,1.50167
0.0104389,1.485
0.01043895,1.50167
0.010439,1.485
0.01043905,1.485
0.0104391,1.485
